time	se1	tm1	se2	tm2	se3	tm3	se4	tm4	se5	tm5	tmp
16:49:46	0.0	0.0	1.06	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
16:49:46	0.0	0.0	1.06	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
16:49:46	0.0	0.0	1.06	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
16:49:46	0.0	0.0	1.06	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
16:49:47	0.0	0.0	1.06	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
16:49:47	0.0	0.0	1.06	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
16:49:47	0.0	0.0	1.06	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
16:49:47	0.0	0.0	1.06	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
16:49:47	0.0	0.0	1.06	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
16:49:47	0.0	0.0	1.06	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
16:49:47	0.0	0.0	1.06	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
16:49:48	0.0	0.0	1.07	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0
16:49:48	0.0	0.0	1.07	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
16:49:48	0.0	0.0	1.07	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
16:49:48	0.0	0.0	1.07	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
16:49:48	0.0	0.0	1.07	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
16:49:48	0.0	0.0	1.07	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
16:49:49	0.0	0.0	1.07	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
16:49:49	0.0	0.0	1.07	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
16:49:49	0.0	0.0	1.08	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
16:49:49	0.0	0.0	1.08	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
16:49:49	0.0	0.0	1.08	0.0	1.29	0.0	0.0	0.0	0.0	0.0	0.0
16:49:49	0.0	0.0	1.08	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:49:49	0.0	0.0	1.08	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:49:50	0.0	0.0	1.08	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
16:49:50	0.0	0.0	1.09	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
16:49:50	0.0	0.0	1.09	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:49:50	0.0	0.0	1.09	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:49:50	0.0	0.0	1.09	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:49:50	0.0	0.0	1.09	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:49:50	0.0	0.0	1.09	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:49:51	0.0	0.0	1.09	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:49:51	0.0	0.0	1.09	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:49:51	0.0	0.0	1.09	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:49:51	0.0	0.0	1.09	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:49:51	0.0	0.0	1.1	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:49:51	0.0	0.0	1.1	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:49:52	0.0	0.0	1.1	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:49:52	0.0	0.0	1.1	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
16:49:52	0.0	0.0	1.1	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
16:49:52	0.0	0.0	1.1	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
16:49:52	0.0	0.0	1.1	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
16:49:52	0.0	0.0	1.1	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:49:53	0.0	0.0	1.11	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:49:53	0.0	0.0	1.11	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:49:53	0.0	0.0	1.12	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:49:53	0.0	0.0	1.12	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:49:53	0.0	0.0	1.12	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:49:53	0.0	0.0	1.12	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:49:53	0.0	0.0	1.12	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:49:53	0.0	0.0	1.12	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:49:54	0.0	0.0	1.12	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:49:54	0.0	0.0	1.12	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:49:54	0.0	0.0	1.12	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:49:54	0.0	0.0	1.12	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:49:54	0.0	0.0	1.12	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:49:54	0.0	0.0	1.12	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:49:55	0.0	0.0	1.13	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:49:55	0.0	0.0	1.13	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:49:55	0.0	0.0	1.13	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:49:55	0.0	0.0	1.13	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:49:55	0.0	0.0	1.13	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:49:55	0.0	0.0	1.13	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:49:56	0.0	0.0	1.12	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:49:56	0.0	0.0	1.12	0.0	1.37	0.0	0.0	0.0	0.0	0.0	0.0
16:49:56	0.0	0.0	1.12	0.0	1.37	0.0	0.0	0.0	0.0	0.0	0.0
16:49:56	0.0	0.0	1.12	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:49:56	0.0	0.0	1.12	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:49:56	0.0	0.0	1.12	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:49:57	0.0	0.0	1.11	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:49:57	0.0	0.0	1.11	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:49:57	0.0	0.0	1.11	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:49:57	0.0	0.0	1.11	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:49:57	0.0	0.0	1.11	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:49:57	0.0	0.0	1.11	0.0	1.37	0.0	0.0	0.0	0.0	0.0	0.0
16:49:57	0.0	0.0	1.11	0.0	1.37	0.0	0.0	0.0	0.0	0.0	0.0
16:49:57	0.0	0.0	1.11	0.0	1.37	0.0	0.0	0.0	0.0	0.0	0.0
16:49:58	0.0	0.0	1.1	0.0	1.37	0.0	0.0	0.0	0.0	0.0	0.0
16:49:58	0.0	0.0	1.1	0.0	1.38	0.0	0.0	0.0	0.0	0.0	0.0
16:49:58	0.0	0.0	1.1	0.0	1.38	0.0	0.0	0.0	0.0	0.0	0.0
16:49:58	0.0	0.0	1.1	0.0	1.38	0.0	0.0	0.0	0.0	0.0	0.0
16:49:58	0.0	0.0	1.1	0.0	1.38	0.0	0.0	0.0	0.0	0.0	0.0
16:49:58	0.0	0.0	1.1	0.0	1.37	0.0	0.0	0.0	0.0	0.0	0.0
16:49:59	0.0	0.0	1.1	0.0	1.37	0.0	0.0	0.0	0.0	0.0	0.0
16:49:59	0.0	0.0	1.1	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:49:59	0.0	0.0	1.09	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:49:59	0.0	0.0	1.09	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:49:59	0.0	0.0	1.09	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:49:59	0.0	0.0	1.09	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:50:0	0.0	0.0	1.09	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:50:0	0.0	0.0	1.09	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:50:0	0.0	0.0	1.09	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:50:0	0.0	0.0	1.09	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:0	0.0	0.0	1.08	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:0	0.0	0.0	1.08	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:0	0.0	0.0	1.08	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:0	0.0	0.0	1.08	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:1	0.0	0.0	1.08	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:1	0.0	0.0	1.08	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:50:1	0.0	0.0	1.08	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:50:1	0.0	0.0	1.08	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:50:1	0.0	0.0	1.07	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:50:1	0.0	0.0	1.07	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:2	0.0	0.0	1.06	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:2	0.0	0.0	1.06	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:2	0.0	0.0	1.06	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:2	0.0	0.0	1.06	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:2	0.0	0.0	1.06	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:2	0.0	0.0	1.06	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:50:3	0.0	0.0	1.06	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:50:3	0.0	0.0	1.06	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:3	0.0	0.0	1.06	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:3	0.0	0.0	1.06	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:3	0.0	0.0	1.06	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:3	0.0	0.0	1.06	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
16:50:3	0.0	0.0	1.06	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
16:50:4	0.0	0.0	1.06	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:50:4	0.0	0.0	1.06	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:50:4	0.0	0.0	1.06	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:50:4	0.0	0.0	1.06	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:50:4	0.0	0.0	1.06	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:50:4	0.0	0.0	1.06	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:50:4	0.0	0.0	1.06	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:50:5	0.0	0.0	1.06	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:50:5	0.0	0.0	1.06	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:50:5	0.0	0.0	1.06	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:50:5	0.0	0.0	1.06	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
16:50:5	0.0	0.0	1.06	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
16:50:5	0.0	0.0	1.06	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
16:50:6	0.0	0.0	1.06	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
16:50:6	0.0	0.0	1.06	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:50:6	0.0	0.0	1.06	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0
16:50:6	0.0	0.0	1.06	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
16:50:6	0.0	0.0	1.06	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
16:50:6	0.0	0.0	1.06	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
16:50:7	0.0	0.0	1.07	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
16:50:7	0.0	0.0	1.07	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
16:50:7	0.0	0.0	1.07	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
16:50:7	0.0	0.0	1.07	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
16:50:7	0.0	0.0	1.07	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0
16:50:7	0.0	0.0	1.07	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:7	0.0	0.0	1.07	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:7	0.0	0.0	1.07	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:8	0.0	0.0	1.08	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:8	0.0	0.0	1.08	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:8	0.0	0.0	1.08	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:8	0.0	0.0	1.08	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:50:8	0.0	0.0	1.08	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:50:8	0.0	0.0	1.08	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:50:9	0.0	0.0	1.08	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:50:9	0.0	0.0	1.08	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:9	0.0	0.0	1.09	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:9	0.0	0.0	1.09	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:50:9	0.0	0.0	1.09	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:50:9	0.0	0.0	1.09	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:50:10	0.0	0.0	1.09	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:50:10	0.0	0.0	1.09	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:50:10	0.0	0.0	1.09	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:50:10	0.0	0.0	1.09	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:10	0.0	0.0	1.09	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:10	0.0	0.0	1.09	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:50:10	0.0	0.0	1.09	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:50:11	0.0	0.0	1.09	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:11	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:11	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:11	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:11	0.0	0.0	1.1	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:50:11	0.0	0.0	1.1	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:50:11	0.0	0.0	1.1	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:50:12	0.0	0.0	1.1	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:50:12	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:12	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:12	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:12	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:12	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:13	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:13	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:13	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:13	0.0	0.0	1.1	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:50:13	0.0	0.0	1.1	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:50:13	0.0	0.0	1.1	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:50:14	0.0	0.0	1.1	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:50:14	0.0	0.0	1.1	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:50:14	0.0	0.0	1.09	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0
16:50:14	0.0	0.0	1.09	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:14	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:14	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:14	0.0	0.0	1.09	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:15	0.0	0.0	1.09	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:15	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:15	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:15	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:15	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:16	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:16	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:16	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:16	0.0	0.0	1.1	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:16	0.0	0.0	1.09	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:16	0.0	0.0	1.09	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:50:17	0.0	0.0	1.09	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:50:17	0.0	0.0	1.09	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:50:17	0.0	0.0	1.09	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:50:18	0.0	0.0	1.09	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:50:19	0.0	0.0	1.09	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:50:19	0.0	0.0	1.09	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:20	0.0	0.0	1.08	0.0	1.35	0.0	0.0	0.0	0.0	0.0	0.0
16:50:20	0.0	0.0	1.08	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:50:20	0.0	0.0	1.08	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:50:21	0.0	0.0	1.08	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:50:22	0.0	0.0	1.08	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:50:22	0.0	0.0	1.08	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:50:24	0.0	0.0	1.08	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0
16:50:24	0.0	0.0	1.08	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:50:24	0.0	0.0	1.08	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0
16:50:24	0.0	0.0	1.08	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:25	0.0	0.0	1.08	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:25	0.0	0.0	1.08	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:25	0.0	0.0	1.09	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:25	0.0	0.0	1.09	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:25	0.0	0.0	1.08	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:25	0.0	0.0	1.08	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
16:50:25	0.0	0.0	1.08	0.0	1.32	0.0	0.0	0.0	0.0	0.0	0.0
